id,time,frame_num,class,conf,x,y,w,h
1327,39.333835925925925,1180,2.0,0.29835501313209534,267,633,138,88
1421,39.333835925925925,1180,2.0,0.25229930877685547,209,604,121,73
1490,39.333835925925925,1180,2.0,0.30008333921432495,476,435,72,65
1494,39.333835925925925,1180,2.0,0.21246938407421112,50,598,90,66
1522,39.333835925925925,1180,2.0,0.3965539038181305,1491,364,53,38
1546,39.333835925925925,1180,2.0,0.6009712815284729,966,386,78,47
1556,39.333835925925925,1180,2.0,0.6847795248031616,524,358,49,36
1584,39.333835925925925,1180,2.0,0.3411879539489746,572,478,68,34
1588,39.333835925925925,1180,2.0,0.5689610838890076,420,323,45,32
1611,39.333835925925925,1180,2.0,0.5381842851638794,1261,598,131,79
1620,39.333835925925925,1180,2.0,0.48630672693252563,383,264,40,31
963,39.36716968518519,1181,2.0,0.31209784746170044,1540,366,40,27
1227,39.36716968518519,1181,2.0,0.23242627084255219,85,594,165,75
1204,39.36716968518519,1181,2.0,0.5074066519737244,1411,345,42,26
1327,39.36716968518519,1181,2.0,0.29414209723472595,267,633,137,88
1421,39.36716968518519,1181,2.0,0.2169439047574997,204,604,125,67
1490,39.36716968518519,1181,2.0,0.4454633593559265,479,441,73,68
1494,39.36716968518519,1181,2.0,0.1546352654695511,50,599,90,65
1522,39.36716968518519,1181,2.0,0.3520868718624115,1492,364,52,39
1546,39.36716968518519,1181,2.0,0.6298192739486694,959,382,77,48
1556,39.36716968518519,1181,2.0,0.6919652819633484,527,362,50,37
1584,39.36716968518519,1181,2.0,0.30153656005859375,571,478,69,34
1588,39.36716968518519,1181,2.0,0.5754638314247131,421,324,45,34
1611,39.36716968518519,1181,2.0,0.5789220333099365,1240,587,127,75
1620,39.36716968518519,1181,2.0,0.4361454248428345,383,264,42,33
963,39.400503444444446,1182,2.0,0.34724780917167664,1540,366,40,27
1227,39.400503444444446,1182,2.0,0.2533988356590271,85,595,166,73
1204,39.400503444444446,1182,2.0,0.4855634570121765,1411,345,42,26
1327,39.400503444444446,1182,2.0,0.27605655789375305,268,633,139,88
1421,39.400503444444446,1182,2.0,0.21558240056037903,203,604,126,66
1490,39.400503444444446,1182,2.0,0.32115718722343445,481,445,75,69
1494,39.400503444444446,1182,2.0,0.18163318932056427,50,598,92,65
1522,39.400503444444446,1182,2.0,0.38673967123031616,1492,364,52,39
1546,39.400503444444446,1182,2.0,0.7431483268737793,952,379,73,45
1556,39.400503444444446,1182,2.0,0.7052695155143738,531,365,50,39
1584,39.400503444444446,1182,2.0,0.260877400636673,572,478,67,33
1588,39.400503444444446,1182,2.0,0.6803333759307861,422,325,46,32
1611,39.400503444444446,1182,2.0,0.42582833766937256,1223,576,126,75
1620,39.400503444444446,1182,2.0,0.6185804605484009,385,265,45,32
963,39.4338372037037,1183,2.0,0.3500886857509613,1540,366,40,27
1227,39.4338372037037,1183,2.0,0.21763746440410614,87,594,159,72
1204,39.4338372037037,1183,2.0,0.4820016920566559,1411,345,42,26
1327,39.4338372037037,1183,2.0,0.2705170810222626,268,633,139,88
1421,39.4338372037037,1183,2.0,0.20335443317890167,202,606,126,62
1490,39.4338372037037,1183,2.0,0.343014121055603,483,451,78,72
1494,39.4338372037037,1183,2.0,0.17159533500671387,50,599,91,64
1522,39.4338372037037,1183,2.0,0.4195062816143036,1492,364,52,40
1546,39.4338372037037,1183,2.0,0.7327806949615479,945,375,73,43
1556,39.4338372037037,1183,2.0,0.7834270596504211,533,368,50,40
1584,39.4338372037037,1183,2.0,0.28048837184906006,573,478,66,34
1588,39.4338372037037,1183,2.0,0.7571510076522827,423,327,45,32
1611,39.4338372037037,1183,2.0,0.3141156733036041,1206,567,123,73
1620,39.4338372037037,1183,2.0,0.6887539029121399,385,267,45,34
963,39.46717096296296,1184,2.0,0.35184457898139954,1540,366,40,27
1227,39.46717096296296,1184,2.0,0.21366915106773376,88,593,157,73
1204,39.46717096296296,1184,2.0,0.4421406090259552,1411,345,42,26
1327,39.46717096296296,1184,2.0,0.29836758971214294,267,633,137,88
1421,39.46717096296296,1184,2.0,0.21983513236045837,202,608,124,58
1490,39.46717096296296,1184,2.0,0.4668510854244232,487,455,76,70
1494,39.46717096296296,1184,2.0,0.17276762425899506,50,599,92,63
1522,39.46717096296296,1184,2.0,0.4285930395126343,1492,364,51,39
1546,39.46717096296296,1184,2.0,0.7318592071533203,938,373,73,43
1556,39.46717096296296,1184,2.0,0.7859941720962524,535,372,52,41
1584,39.46717096296296,1184,2.0,0.3063393831253052,574,478,62,33
1588,39.46717096296296,1184,2.0,0.7287793755531311,422,329,45,32
1611,39.46717096296296,1184,2.0,0.54157954454422,1190,558,118,68
1620,39.46717096296296,1184,2.0,0.5662075877189636,386,267,45,35
963,39.500504722222225,1185,2.0,0.35001620650291443,1540,366,40,27
1227,39.500504722222225,1185,2.0,0.2613576054573059,87,593,158,75
1204,39.500504722222225,1185,2.0,0.3986752927303314,1411,345,42,27
1327,39.500504722222225,1185,2.0,0.28870517015457153,268,633,140,87
1421,39.500504722222225,1185,2.0,0.2729988098144531,203,608,124,58
1490,39.500504722222225,1185,2.0,0.37830787897109985,488,459,75,69
1494,39.500504722222225,1185,2.0,0.18319015204906464,54,599,100,64
1522,39.500504722222225,1185,2.0,0.44031697511672974,1492,364,51,39
1546,39.500504722222225,1185,2.0,0.7565571665763855,932,371,69,43
1556,39.500504722222225,1185,2.0,0.6255958080291748,538,374,51,42
1584,39.500504722222225,1185,2.0,0.35222548246383667,572,478,66,34
1588,39.500504722222225,1185,2.0,0.6707992553710938,423,330,46,33
1611,39.500504722222225,1185,2.0,0.5485082268714905,1173,549,118,67
1620,39.500504722222225,1185,2.0,0.3915783762931824,389,268,40,31
963,39.53383848148148,1186,2.0,0.32142505049705505,1540,366,40,27
1227,39.53383848148148,1186,2.0,0.2376120388507843,88,593,158,75
1204,39.53383848148148,1186,2.0,0.4188995659351349,1411,345,42,27
1327,39.53383848148148,1186,2.0,0.3094217777252197,268,633,140,87
1421,39.53383848148148,1186,2.0,0.26347020268440247,202,609,123,56
1490,39.53383848148148,1186,2.0,0.5399209856987,491,463,77,67
1494,39.53383848148148,1186,2.0,0.1460186094045639,50,599,97,64
1522,39.53383848148148,1186,2.0,0.4456669092178345,1492,364,50,38
1546,39.53383848148148,1186,2.0,0.8103829622268677,925,367,70,44
1556,39.53383848148148,1186,2.0,0.7207860946655273,541,377,53,45
1584,39.53383848148148,1186,2.0,0.378726065158844,572,478,66,33
1588,39.53383848148148,1186,2.0,0.7279935479164124,424,332,45,36
1611,39.53383848148148,1186,2.0,0.4559514820575714,1156,539,114,64
1620,39.53383848148148,1186,2.0,0.4909253418445587,388,268,42,32
963,39.56717224074074,1187,2.0,0.31940409541130066,1540,366,40,27
1227,39.56717224074074,1187,2.0,0.15371719002723694,88,592,156,76
1204,39.56717224074074,1187,2.0,0.4321233332157135,1411,345,43,27
1327,39.56717224074074,1187,2.0,0.3147340416908264,268,633,141,87
1421,39.56717224074074,1187,2.0,0.26901474595069885,201,609,122,57
1490,39.56717224074074,1187,2.0,0.4569558799266815,494,468,78,72
1494,39.56717224074074,1187,2.0,0.19731830060482025,51,599,93,64
1522,39.56717224074074,1187,2.0,0.39106225967407227,1493,364,49,39
1546,39.56717224074074,1187,2.0,0.7736254334449768,920,364,69,43
1556,39.56717224074074,1187,2.0,0.6274502277374268,544,381,53,46
1584,39.56717224074074,1187,2.0,0.3653922975063324,575,478,59,33
1588,39.56717224074074,1187,2.0,0.700222373008728,424,334,44,37
1611,39.56717224074074,1187,2.0,0.603441059589386,1142,531,114,64
1620,39.56717224074074,1187,2.0,0.5110908150672913,388,268,43,33
963,39.600506,1188,2.0,0.34107735753059387,1540,366,40,27
1227,39.600506,1188,2.0,0.17451617121696472,88,593,156,74
1204,39.600506,1188,2.0,0.43302756547927856,1411,345,43,27
1327,39.600506,1188,2.0,0.3193943500518799,267,633,139,87
1421,39.600506,1188,2.0,0.2748808264732361,201,608,122,58
1490,39.600506,1188,2.0,0.399574339389801,494,470,76,68
1494,39.600506,1188,2.0,0.2332303673028946,51,600,92,64
1522,39.600506,1188,2.0,0.4145435094833374,1493,364,49,39
1546,39.600506,1188,2.0,0.5987812280654907,915,362,71,42
1556,39.600506,1188,2.0,0.6497189998626709,549,386,58,46
1584,39.600506,1188,2.0,0.4352208971977234,574,478,60,33
1588,39.600506,1188,2.0,0.6704114675521851,424,337,44,39
1611,39.600506,1188,2.0,0.614013671875,1126,524,111,66
1620,39.600506,1188,2.0,0.5431907773017883,389,270,40,32
1629,39.600506,1188,2.0,0.3717769980430603,562,476,86,37
1619,39.600506,1188,2.0,0.33813366293907166,102,551,121,49
963,39.63383975925926,1189,2.0,0.3422706723213196,1540,365,41,27
1227,39.63383975925926,1189,2.0,0.18845608830451965,89,592,157,76
1204,39.63383975925926,1189,2.0,0.44405946135520935,1411,345,43,27
1327,39.63383975925926,1189,2.0,0.3325381278991699,268,633,140,87
1421,39.63383975925926,1189,2.0,0.28975287079811096,201,608,122,59
1490,39.63383975925926,1189,2.0,0.2870884835720062,498,479,81,72
1494,39.63383975925926,1189,2.0,0.26785677671432495,51,600,91,64
1522,39.63383975925926,1189,2.0,0.4493919014930725,1493,365,50,39
1546,39.63383975925926,1189,2.0,0.6814653277397156,909,359,70,41
1556,39.63383975925926,1189,2.0,0.6670292615890503,552,391,57,44
1584,39.63383975925926,1189,2.0,0.43573102355003357,573,477,63,33
1588,39.63383975925926,1189,2.0,0.541542649269104,426,340,44,37
1611,39.63383975925926,1189,2.0,0.5530962944030762,1113,515,105,63
1620,39.63383975925926,1189,2.0,0.5154279470443726,389,272,40,31
1629,39.63383975925926,1189,2.0,0.34642598032951355,562,476,87,38
1619,39.63383975925926,1189,2.0,0.3797464966773987,100,550,123,48
963,39.66717351851852,1190,2.0,0.32082897424697876,1540,365,41,27
1227,39.66717351851852,1190,2.0,0.14842721819877625,90,592,157,76
1204,39.66717351851852,1190,2.0,0.4260779023170471,1411,345,43,26
1327,39.66717351851852,1190,2.0,0.3003530502319336,268,634,139,87
1421,39.66717351851852,1190,2.0,0.24444296956062317,201,608,121,58
1490,39.66717351851852,1190,2.0,0.38873451948165894,501,486,84,75
1494,39.66717351851852,1190,2.0,0.1802813559770584,51,600,91,64
1522,39.66717351851852,1190,2.0,0.4366316795349121,1493,365,50,39
1546,39.66717351851852,1190,2.0,0.7067198753356934,903,357,69,41
1556,39.66717351851852,1190,2.0,0.7313824892044067,556,395,55,45
1584,39.66717351851852,1190,2.0,0.41423940658569336,573,478,63,33
1588,39.66717351851852,1190,2.0,0.47944819927215576,429,343,44,38
1611,39.66717351851852,1190,2.0,0.7065854072570801,1099,509,104,64
1620,39.66717351851852,1190,2.0,0.5694334506988525,390,273,43,31
1629,39.66717351851852,1190,2.0,0.3065396249294281,562,476,86,38
1619,39.66717351851852,1190,2.0,0.2459842562675476,100,552,126,53
1633,39.66717351851852,1190,2.0,0.5196869969367981,504,497,81,57
963,39.70050727777778,1191,2.0,0.31774023175239563,1540,365,40,27
1227,39.70050727777778,1191,2.0,0.16663658618927002,90,594,156,72
1204,39.70050727777778,1191,2.0,0.41170552372932434,1411,345,43,26
1327,39.70050727777778,1191,2.0,0.33049967885017395,267,634,138,87
1421,39.70050727777778,1191,2.0,0.2823812961578369,201,608,121,59
1490,39.70050727777778,1191,2.0,0.30555465817451477,504,495,87,73
1494,39.70050727777778,1191,2.0,0.24837037920951843,51,600,91,63
1522,39.70050727777778,1191,2.0,0.4283324182033539,1493,365,49,39
1546,39.70050727777778,1191,2.0,0.7301284670829773,896,353,65,39
1556,39.70050727777778,1191,2.0,0.7240990996360779,559,400,58,44
1584,39.70050727777778,1191,2.0,0.3832268714904785,575,477,58,32
1588,39.70050727777778,1191,2.0,0.5505948662757874,430,345,49,37
1611,39.70050727777778,1191,2.0,0.7616186738014221,1086,502,101,61
1620,39.70050727777778,1191,2.0,0.4299580156803131,391,274,44,33
1629,39.70050727777778,1191,2.0,0.17962175607681274,562,476,86,37
1619,39.70050727777778,1191,2.0,0.39999380707740784,98,550,126,51
1633,39.70050727777778,1191,2.0,0.6599404215812683,508,504,81,54
963,39.73384103703704,1192,2.0,0.32963675260543823,1540,365,40,27
1227,39.73384103703704,1192,2.0,0.15101569890975952,91,594,154,70
1204,39.73384103703704,1192,2.0,0.39650076627731323,1411,345,42,26
1327,39.73384103703704,1192,2.0,0.3454400599002838,267,633,137,87
1421,39.73384103703704,1192,2.0,0.2886597514152527,201,608,121,58
1490,39.73384103703704,1192,2.0,0.34925568103790283,506,491,82,63
1494,39.73384103703704,1192,2.0,0.24449597299098969,50,600,93,62
1522,39.73384103703704,1192,2.0,0.43003275990486145,1493,365,49,40
1546,39.73384103703704,1192,2.0,0.7157407402992249,890,351,62,40
1556,39.73384103703704,1192,2.0,0.6755443215370178,563,405,60,47
1584,39.73384103703704,1192,2.0,0.2799622714519501,577,477,53,31
1588,39.73384103703704,1192,2.0,0.6325127482414246,432,347,50,38
1611,39.73384103703704,1192,2.0,0.7579498291015625,1074,494,100,58
1620,39.73384103703704,1192,2.0,0.36374884843826294,392,275,44,31
1629,39.73384103703704,1192,2.0,0.10392087697982788,563,476,84,36
1619,39.73384103703704,1192,2.0,0.3544512093067169,91,547,112,48
1633,39.73384103703704,1192,2.0,0.6317920088768005,511,505,82,62
963,39.767174796296295,1193,2.0,0.3046758770942688,1540,366,40,27
1227,39.767174796296295,1193,2.0,0.17046673595905304,91,594,154,70
1204,39.767174796296295,1193,2.0,0.42682945728302,1411,345,42,26
1327,39.767174796296295,1193,2.0,0.34525102376937866,267,633,138,88
1421,39.767174796296295,1193,2.0,0.3108547329902649,201,608,121,58
1494,39.767174796296295,1193,2.0,0.23457063734531403,51,600,91,63
1522,39.767174796296295,1193,2.0,0.43777045607566833,1493,365,49,40
1546,39.767174796296295,1193,2.0,0.6864157915115356,885,350,63,39
1556,39.767174796296295,1193,2.0,0.7657225131988525,566,409,61,50
1584,39.767174796296295,1193,2.0,0.21653349697589874,579,478,51,30
1588,39.767174796296295,1193,2.0,0.7104758620262146,433,350,50,39
1611,39.767174796296295,1193,2.0,0.6629680395126343,1061,487,99,59
1620,39.767174796296295,1193,2.0,0.5619069933891296,392,276,44,32
1619,39.767174796296295,1193,2.0,0.28190767765045166,88,546,109,47
1633,39.767174796296295,1193,2.0,0.5786932706832886,515,511,81,65
1641,39.767174796296295,1193,2.0,0.7170482277870178,1877,774,82,82
963,39.80050855555556,1194,2.0,0.31737688183784485,1540,365,41,27
1227,39.80050855555556,1194,2.0,0.15398213267326355,92,594,154,70
1204,39.80050855555556,1194,2.0,0.3958323001861572,1411,345,42,26
1327,39.80050855555556,1194,2.0,0.2824788987636566,269,633,140,88
1421,39.80050855555556,1194,2.0,0.32657694816589355,200,608,122,58
1494,39.80050855555556,1194,2.0,0.2436220496892929,52,599,90,64
1522,39.80050855555556,1194,2.0,0.3983097970485687,1493,365,49,41
1546,39.80050855555556,1194,2.0,0.6690367460250854,880,348,63,38
1556,39.80050855555556,1194,2.0,0.7279229164123535,570,413,63,51
1584,39.80050855555556,1194,2.0,0.16145537793636322,579,479,50,29
1588,39.80050855555556,1194,2.0,0.6513829827308655,434,352,50,38
1611,39.80050855555556,1194,2.0,0.6563583016395569,1049,482,102,59
1620,39.80050855555556,1194,2.0,0.544590413570404,393,277,46,33
1619,39.80050855555556,1194,2.0,0.26255089044570923,84,544,105,44
1633,39.80050855555556,1194,2.0,0.601955771446228,517,516,84,71
963,39.83384231481482,1195,2.0,0.32453301548957825,1540,365,41,27
1227,39.83384231481482,1195,2.0,0.14594990015029907,92,595,153,69
1204,39.83384231481482,1195,2.0,0.4135391116142273,1411,345,42,26
1327,39.83384231481482,1195,2.0,0.2762334644794464,269,633,141,88
1421,39.83384231481482,1195,2.0,0.33497321605682373,200,608,123,58
1494,39.83384231481482,1195,2.0,0.26603442430496216,52,599,89,65
1522,39.83384231481482,1195,2.0,0.3916115164756775,1494,365,46,39
1546,39.83384231481482,1195,2.0,0.8264933824539185,875,346,65,38
1556,39.83384231481482,1195,2.0,0.7099891304969788,574,418,64,51
1588,39.83384231481482,1195,2.0,0.6822105646133423,434,354,52,37
1611,39.83384231481482,1195,2.0,0.7583873867988586,1038,475,98,56
1620,39.83384231481482,1195,2.0,0.43274053931236267,393,278,47,33
1619,39.83384231481482,1195,2.0,0.28078967332839966,80,544,102,43
1633,39.83384231481482,1195,2.0,0.6370885968208313,519,520,86,77
963,39.867176074074074,1196,2.0,0.31798380613327026,1540,365,41,27
1227,39.867176074074074,1196,2.0,0.14010411500930786,93,594,151,69
1204,39.867176074074074,1196,2.0,0.4242871403694153,1411,345,42,26
1327,39.867176074074074,1196,2.0,0.2790897488594055,269,633,141,88
1421,39.867176074074074,1196,2.0,0.33674800395965576,200,608,124,58
1494,39.867176074074074,1196,2.0,0.270656943321228,52,598,88,66
1522,39.867176074074074,1196,2.0,0.3810582756996155,1493,365,48,40
1546,39.867176074074074,1196,2.0,0.7952693700790405,870,342,62,39
1556,39.867176074074074,1196,2.0,0.6950262188911438,578,423,64,52
1588,39.867176074074074,1196,2.0,0.6814777851104736,435,356,53,39
1611,39.867176074074074,1196,2.0,0.7376956939697266,1028,469,92,55
1620,39.867176074074074,1196,2.0,0.38891035318374634,393,278,46,33
1619,39.867176074074074,1196,2.0,0.3257806599140167,77,544,101,43
1633,39.867176074074074,1196,2.0,0.44484972953796387,522,525,88,82
1651,39.867176074074074,1196,2.0,0.4881335496902466,1828,751,181,127
963,39.90050983333333,1197,2.0,0.3219507038593292,1540,365,40,27
1227,39.90050983333333,1197,2.0,0.19272370636463165,93,594,153,71
1204,39.90050983333333,1197,2.0,0.36644381284713745,1411,345,41,26
1327,39.90050983333333,1197,2.0,0.28802746534347534,269,633,148,90
1421,39.90050983333333,1197,2.0,0.3313523232936859,200,608,125,59
1494,39.90050983333333,1197,2.0,0.19888432323932648,51,598,88,66
1522,39.90050983333333,1197,2.0,0.3851384222507477,1493,365,49,40
1546,39.90050983333333,1197,2.0,0.753282904624939,866,340,62,39
1556,39.90050983333333,1197,2.0,0.7557750344276428,582,427,64,53
1588,39.90050983333333,1197,2.0,0.677405834197998,436,359,53,40
1611,39.90050983333333,1197,2.0,0.7349128127098083,1017,461,91,55
1620,39.90050983333333,1197,2.0,0.38551923632621765,393,278,45,33
1619,39.90050983333333,1197,2.0,0.2631455361843109,73,543,99,41
1633,39.90050983333333,1197,2.0,0.7267510890960693,525,529,90,91
1651,39.90050983333333,1197,2.0,0.5957918763160706,1815,736,206,125
1654,39.90050983333333,1197,2.0,0.3585513234138489,441,255,27,28
963,39.933843592592595,1198,2.0,0.3094446063041687,1540,365,39,27
1227,39.933843592592595,1198,2.0,0.22919303178787231,91,594,156,73
1204,39.933843592592595,1198,2.0,0.3755861222743988,1411,345,41,26
1327,39.933843592592595,1198,2.0,0.25760418176651,269,633,150,90
1421,39.933843592592595,1198,2.0,0.31350287795066833,200,608,124,58
1494,39.933843592592595,1198,2.0,0.18497589230537415,53,597,95,67
1522,39.933843592592595,1198,2.0,0.4001375436782837,1493,365,49,41
1546,39.933843592592595,1198,2.0,0.7233602404594421,861,338,62,39
1556,39.933843592592595,1198,2.0,0.5289865732192993,587,432,66,56
1588,39.933843592592595,1198,2.0,0.6526875495910645,437,363,53,41
1611,39.933843592592595,1198,2.0,0.643149197101593,1007,455,91,56
1620,39.933843592592595,1198,2.0,0.5610358715057373,394,281,46,34
1619,39.933843592592595,1198,2.0,0.265971302986145,71,542,96,38
1633,39.933843592592595,1198,2.0,0.6139523983001709,528,535,92,94
1651,39.933843592592595,1198,2.0,0.6406303644180298,1792,721,221,119
1654,39.933843592592595,1198,2.0,0.41496413946151733,442,257,29,29
963,39.96717735185185,1199,2.0,0.31880900263786316,1540,365,39,27
1227,39.96717735185185,1199,2.0,0.2270280420780182,91,594,157,74
1204,39.96717735185185,1199,2.0,0.3849092125892639,1411,345,41,26
1327,39.96717735185185,1199,2.0,0.2786160409450531,269,633,150,90
1421,39.96717735185185,1199,2.0,0.3101566433906555,200,608,124,59
1494,39.96717735185185,1199,2.0,0.19356191158294678,52,597,95,67
1522,39.96717735185185,1199,2.0,0.41024115681648254,1493,365,49,41
1546,39.96717735185185,1199,2.0,0.7206530570983887,855,336,61,39
1556,39.96717735185185,1199,2.0,0.42870140075683594,592,438,68,55
1588,39.96717735185185,1199,2.0,0.6031244993209839,439,365,53,40
1611,39.96717735185185,1199,2.0,0.6868805885314941,996,450,89,55
1620,39.96717735185185,1199,2.0,0.5551019906997681,394,282,45,34
1619,39.96717735185185,1199,2.0,0.27813422679901123,69,542,97,38
1633,39.96717735185185,1199,2.0,0.6262210607528687,533,543,94,94
1651,39.96717735185185,1199,2.0,0.49089890718460083,1761,706,220,118
1654,39.96717735185185,1199,2.0,0.4323250651359558,444,257,30,29
963,40.00051111111111,1200,2.0,0.3017937242984772,1540,365,39,27
1227,40.00051111111111,1200,2.0,0.23643185198307037,90,593,158,74
1204,40.00051111111111,1200,2.0,0.39178675413131714,1411,345,41,26
1327,40.00051111111111,1200,2.0,0.2630615830421448,269,633,151,90
1421,40.00051111111111,1200,2.0,0.3031865358352661,200,609,123,57
1494,40.00051111111111,1200,2.0,0.1927073895931244,52,597,95,68
1522,40.00051111111111,1200,2.0,0.4036442041397095,1493,365,49,41
1546,40.00051111111111,1200,2.0,0.78448486328125,850,334,61,38
1556,40.00051111111111,1200,2.0,0.37224555015563965,597,444,68,54
1588,40.00051111111111,1200,2.0,0.6178837418556213,441,368,51,39
1611,40.00051111111111,1200,2.0,0.7099887728691101,986,444,87,52
1620,40.00051111111111,1200,2.0,0.45078977942466736,395,284,47,35
1619,40.00051111111111,1200,2.0,0.3276813328266144,62,542,84,36
1633,40.00051111111111,1200,2.0,0.7387644052505493,537,551,94,97
1651,40.00051111111111,1200,2.0,0.5307868719100952,1730,692,215,114
1654,40.00051111111111,1200,2.0,0.4597679674625397,445,258,31,29
963,40.03384487037037,1201,2.0,0.24030248820781708,1540,365,39,27
1227,40.03384487037037,1201,2.0,0.28011995553970337,90,593,159,76
1204,40.03384487037037,1201,2.0,0.3092734217643738,1410,346,41,26
1327,40.03384487037037,1201,2.0,0.21308007836341858,268,633,143,88
1421,40.03384487037037,1201,2.0,0.33183807134628296,201,609,124,58
1494,40.03384487037037,1201,2.0,0.16163983941078186,53,597,94,70
1522,40.03384487037037,1201,2.0,0.3567337393760681,1494,365,48,40
1546,40.03384487037037,1201,2.0,0.7907950282096863,847,331,59,37
1556,40.03384487037037,1201,2.0,0.34458819031715393,601,449,70,53
1588,40.03384487037037,1201,2.0,0.7706730365753174,443,370,51,40
1611,40.03384487037037,1201,2.0,0.6657941341400146,977,441,82,48
1620,40.03384487037037,1201,2.0,0.56731116771698,397,287,47,37
1619,40.03384487037037,1201,2.0,0.3126859664916992,57,541,80,37
1633,40.03384487037037,1201,2.0,0.6292136311531067,541,560,96,96
1651,40.03384487037037,1201,2.0,0.40442222356796265,1701,680,208,109
1654,40.03384487037037,1201,2.0,0.40275999903678894,446,261,30,30
963,40.06717862962963,1202,2.0,0.22662664949893951,1540,365,40,28
1227,40.06717862962963,1202,2.0,0.32303234934806824,90,593,156,76
1204,40.06717862962963,1202,2.0,0.38652166724205017,1410,345,41,26
1327,40.06717862962963,1202,2.0,0.2354833483695984,268,633,141,88
1421,40.06717862962963,1202,2.0,0.30434727668762207,201,609,123,59
1494,40.06717862962963,1202,2.0,0.18105991184711456,54,597,96,71
1522,40.06717862962963,1202,2.0,0.31999146938323975,1495,365,44,39
1546,40.06717862962963,1202,2.0,0.6912051439285278,841,328,59,36
1556,40.06717862962963,1202,2.0,0.24410773813724518,605,454,72,49
1588,40.06717862962963,1202,2.0,0.7450987696647644,444,373,51,41
1611,40.06717862962963,1202,2.0,0.42178091406822205,966,436,84,48
1620,40.06717862962963,1202,2.0,0.6064358949661255,398,288,47,39
1619,40.06717862962963,1202,2.0,0.3293013572692871,58,541,83,38
1633,40.06717862962963,1202,2.0,0.45650699734687805,544,567,99,97
1651,40.06717862962963,1202,2.0,0.503450334072113,1671,666,199,105
1654,40.06717862962963,1202,2.0,0.4330947697162628,448,262,30,32
963,40.10051238888889,1203,2.0,0.26455631852149963,1540,365,40,28
1227,40.10051238888889,1203,2.0,0.26310691237449646,90,593,156,76
1204,40.10051238888889,1203,2.0,0.4112893342971802,1410,345,41,26
1327,40.10051238888889,1203,2.0,0.2465532124042511,269,634,141,87
1421,40.10051238888889,1203,2.0,0.3307153880596161,200,609,122,59
1494,40.10051238888889,1203,2.0,0.17946073412895203,53,598,94,70
1522,40.10051238888889,1203,2.0,0.33409467339515686,1495,365,43,38
1546,40.10051238888889,1203,2.0,0.6811833381652832,836,327,58,34
1556,40.10051238888889,1203,2.0,0.32273876667022705,611,461,76,54
1588,40.10051238888889,1203,2.0,0.6992006301879883,445,375,51,40
1611,40.10051238888889,1203,2.0,0.6068090796470642,957,430,81,48
1620,40.10051238888889,1203,2.0,0.681628942489624,399,290,46,38
1619,40.10051238888889,1203,2.0,0.2931904196739197,59,541,89,38
1633,40.10051238888889,1203,2.0,0.4492744505405426,547,576,100,100
1651,40.10051238888889,1203,2.0,0.6026979684829712,1643,654,192,103
1654,40.10051238888889,1203,2.0,0.4604521691799164,449,263,33,32
963,40.13384614814815,1204,2.0,0.26450711488723755,1540,365,40,28
1227,40.13384614814815,1204,2.0,0.2112114578485489,87,594,160,75
1204,40.13384614814815,1204,2.0,0.43516671657562256,1410,345,41,27
1327,40.13384614814815,1204,2.0,0.2262394279241562,268,634,139,87
1421,40.13384614814815,1204,2.0,0.29849475622177124,198,610,118,57
1494,40.13384614814815,1204,2.0,0.1189679205417633,56,598,101,71
1522,40.13384614814815,1204,2.0,0.3542700707912445,1494,365,45,39
1546,40.13384614814815,1204,2.0,0.5541881918907166,832,326,58,34
1556,40.13384614814815,1204,2.0,0.5364018082618713,617,469,76,57
1588,40.13384614814815,1204,2.0,0.7472094297409058,446,377,51,43
1611,40.13384614814815,1204,2.0,0.692061185836792,949,425,78,47
1620,40.13384614814815,1204,2.0,0.7012261748313904,400,292,44,37
1619,40.13384614814815,1204,2.0,0.26823529601097107,55,541,84,38
1633,40.13384614814815,1204,2.0,0.542967677116394,552,585,104,106
1651,40.13384614814815,1204,2.0,0.721335232257843,1618,641,187,101
1654,40.13384614814815,1204,2.0,0.4945070445537567,449,265,33,32
963,40.16717990740741,1205,2.0,0.2524940073490143,1540,365,39,27
1227,40.16717990740741,1205,2.0,0.22994159162044525,89,593,157,77
1204,40.16717990740741,1205,2.0,0.4299771785736084,1410,345,41,27
1327,40.16717990740741,1205,2.0,0.19568578898906708,269,633,140,86
1421,40.16717990740741,1205,2.0,0.31722813844680786,199,610,120,56
1494,40.16717990740741,1205,7.0,0.21564547717571259,76,595,142,75
1522,40.16717990740741,1205,2.0,0.3600061237812042,1494,365,47,39
1546,40.16717990740741,1205,2.0,0.6425450444221497,829,324,59,34
1556,40.16717990740741,1205,2.0,0.41314297914505005,624,476,75,61
1588,40.16717990740741,1205,2.0,0.6924732327461243,447,379,49,43
1611,40.16717990740741,1205,2.0,0.6121400594711304,940,419,77,46
1620,40.16717990740741,1205,2.0,0.6786997318267822,401,293,46,37
1619,40.16717990740741,1205,2.0,0.18869540095329285,55,540,85,38
1633,40.16717990740741,1205,2.0,0.4573499262332916,556,594,105,107
1651,40.16717990740741,1205,2.0,0.7206215858459473,1592,631,180,96
1654,40.16717990740741,1205,2.0,0.3603883385658264,450,264,30,32
963,40.200513666666666,1206,2.0,0.2593437433242798,1540,365,39,27
1227,40.200513666666666,1206,2.0,0.2622174024581909,92,592,152,76
1204,40.200513666666666,1206,2.0,0.398077130317688,1410,345,40,26
