id,time,frame_num,class,conf,x,y,w,h
334,27.829359991101718,834,2.0,0.21392259001731873,1566,298,41,30
1039,27.829359991101718,834,2.0,0.594109296798706,1891,470,56,49
975,27.829359991101718,834,2.0,0.6203842163085938,241,222,34,27
1042,27.829359991101718,834,2.0,0.3607361912727356,193,173,40,38
1044,27.829359991101718,834,2.0,0.7807739973068237,1500,556,204,103
1046,27.829359991101718,834,2.0,0.18540270626544952,309,162,27,24
1048,27.829359991101718,834,2.0,0.65729159116745,1678,473,84,50
7,27.86272852826131,835,2.0,0.5067732930183411,1761,317,71,38
678,27.86272852826131,835,2.0,0.3456721305847168,1901,265,34,33
789,27.86272852826131,835,2.0,0.2443438321352005,1609,303,51,29
845,27.86272852826131,835,2.0,0.32857024669647217,1466,272,56,31
325,27.86272852826131,835,2.0,0.1924198865890503,1615,291,41,24
977,27.86272852826131,835,2.0,0.5675366520881653,586,245,44,24
1002,27.86272852826131,835,2.0,0.749698281288147,630,282,53,30
1009,27.86272852826131,835,2.0,0.583084225654602,292,254,44,58
1018,27.86272852826131,835,2.0,0.4582080841064453,1710,416,51,47
334,27.86272852826131,835,2.0,0.20853522419929504,1567,298,41,30
1039,27.86272852826131,835,2.0,0.6156594157218933,1893,467,53,51
975,27.86272852826131,835,2.0,0.6322324872016907,242,222,34,27
1042,27.86272852826131,835,2.0,0.382421612739563,194,173,40,39
1044,27.86272852826131,835,2.0,0.8515451550483704,1471,545,198,99
1046,27.86272852826131,835,2.0,0.303483784198761,307,162,27,24
1048,27.86272852826131,835,2.0,0.618039608001709,1680,472,83,51
7,27.896097065420907,836,2.0,0.5149489045143127,1761,317,71,38
678,27.896097065420907,836,2.0,0.36433809995651245,1901,265,34,33
789,27.896097065420907,836,2.0,0.23009952902793884,1609,303,51,29
845,27.896097065420907,836,2.0,0.20971012115478516,1465,272,56,31
325,27.896097065420907,836,2.0,0.20363421738147736,1615,291,40,24
977,27.896097065420907,836,2.0,0.4559313952922821,581,242,40,22
1002,27.896097065420907,836,2.0,0.7221540808677673,624,280,53,30
1009,27.896097065420907,836,2.0,0.5913151502609253,293,255,45,60
1018,27.896097065420907,836,2.0,0.5433049201965332,1709,415,50,46
