id,time,frame_num,class,conf,x,y,w,h
239,31.535152808676308,945,2.0,0.6724222302436829,881,465,80,63
275,31.535152808676308,945,2.0,0.4886927902698517,1387,418,47,38
286,31.535152808676308,945,2.0,0.33824723958969116,1103,728,88,75
222,31.535152808676308,945,2.0,0.3238946795463562,1536,306,38,31
233,31.568523340748982,946,2.0,0.8200859427452087,104,878,196,132
239,31.568523340748982,946,2.0,0.7452669739723206,874,467,83,69
275,31.568523340748982,946,2.0,0.5982558131217957,1390,414,46,37
286,31.568523340748982,946,2.0,0.5880658030509949,1114,718,89,74
222,31.568523340748982,946,2.0,0.18190720677375793,1537,304,37,32
233,31.601893872821652,947,2.0,0.7731897830963135,88,889,177,135
239,31.601893872821652,947,2.0,0.5595775246620178,867,470,83,70
275,31.601893872821652,947,2.0,0.6745573282241821,1392,412,47,37
286,31.601893872821652,947,2.0,0.6565685868263245,1123,706,87,72
222,31.601893872821652,947,2.0,0.12924574315547943,1538,303,36,32
233,31.635264404894325,948,2.0,0.45175305008888245,76,904,152,134
239,31.635264404894325,948,2.0,0.543430745601654,859,473,82,71
275,31.635264404894325,948,2.0,0.5372955799102783,1394,410,46,38
286,31.635264404894325,948,2.0,0.6892721056938171,1132,696,85,71
233,31.668634936967,949,2.0,0.3410760462284088,62,913,124,129
239,31.668634936967,949,2.0,0.317205011844635,851,476,82,74
275,31.668634936967,949,2.0,0.5076624155044556,1399,406,43,36
286,31.668634936967,949,2.0,0.5368154048919678,1140,685,84,69
233,31.702005469039673,950,2.0,0.5318398475646973,47,921,94,114
239,31.702005469039673,950,2.0,0.4989716708660126,843,481,84,72
275,31.702005469039673,950,2.0,0.5982021689414978,1402,402,42,33
286,31.702005469039673,950,2.0,0.33384373784065247,1150,676,80,67
233,31.735376001112346,951,2.0,0.5017080307006836,32,928,65,100
239,31.735376001112346,951,2.0,0.47563859820365906,835,483,83,74
275,31.735376001112346,951,2.0,0.5833888053894043,1405,399,42,31
286,31.735376001112346,951,2.0,0.561877429485321,1158,666,79,65
239,31.76874653318502,952,2.0,0.4379333555698395,827,487,87,79
275,31.76874653318502,952,2.0,0.4279704988002777,1407,397,41,30
286,31.76874653318502,952,2.0,0.7191394567489624,1167,657,77,65
239,31.802117065257693,953,2.0,0.5841560363769531,820,492,89,78
275,31.802117065257693,953,2.0,0.5429527759552002,1410,392,44,33
286,31.802117065257693,953,2.0,0.5034770369529724,1175,648,78,65
239,31.835487597330367,954,2.0,0.5512552857398987,812,496,89,78
275,31.835487597330367,954,2.0,0.5757985711097717,1413,389,47,35
286,31.835487597330367,954,2.0,0.5711199045181274,1182,639,75,62
239,31.86885812940304,955,2.0,0.43562719225883484,804,502,89,74
275,31.86885812940304,955,2.0,0.5509867668151855,1416,386,42,33
286,31.86885812940304,955,2.0,0.6431031823158264,1189,629,74,62
239,31.902228661475714,956,2.0,0.5205541849136353,795,507,90,72
275,31.902228661475714,956,2.0,0.6147493124008179,1419,382,39,33
286,31.902228661475714,956,2.0,0.5559518337249756,1198,622,73,61
239,31.935599193548388,957,2.0,0.61525559425354,788,513,93,74
275,31.935599193548388,957,2.0,0.5749688744544983,1421,380,37,31
286,31.935599193548388,957,2.0,0.5346758961677551,1205,615,73,60
239,31.96896972562106,958,2.0,0.6248845458030701,778,515,95,79
275,31.96896972562106,958,2.0,0.6343000531196594,1422,377,36,31
286,31.96896972562106,958,2.0,0.6800757646560669,1212,607,71,59
239,32.00234025769373,959,2.0,0.5835033059120178,769,518,96,82
275,32.00234025769373,959,2.0,0.4468145966529846,1426,375,37,29
286,32.00234025769373,959,2.0,0.47837772965431213,1219,598,72,58
239,32.035710789766405,960,2.0,0.4729447662830353,760,523,95,81
275,32.035710789766405,960,2.0,0.4098515212535858,1428,373,38,28
286,32.035710789766405,960,2.0,0.5321701169013977,1226,592,70,58
239,32.06908132183908,961,7.0,0.46413105726242065,750,526,96,83
275,32.06908132183908,961,2.0,0.2990698218345642,1430,371,39,30
286,32.06908132183908,961,2.0,0.4795331656932831,1231,583,68,58
239,32.10245185391175,962,2.0,0.43631383776664734,741,532,98,85
275,32.10245185391175,962,2.0,0.3271285891532898,1433,367,39,32
286,32.10245185391175,962,2.0,0.4667183458805084,1237,577,68,56
239,32.135822385984426,963,2.0,0.38526442646980286,732,535,100,86
275,32.135822385984426,963,2.0,0.4599607586860657,1435,365,41,34
286,32.135822385984426,963,2.0,0.541812002658844,1243,570,66,55
239,32.1691929180571,964,2.0,0.4165516197681427,721,539,101,90
275,32.1691929180571,964,2.0,0.30595728754997253,1437,362,43,34
286,32.1691929180571,964,2.0,0.628011167049408,1249,565,64,54
239,32.20256345012977,965,2.0,0.42652174830436707,712,546,102,88
275,32.20256345012977,965,2.0,0.39343416690826416,1439,359,42,34
286,32.20256345012977,965,2.0,0.7129881978034973,1255,558,64,52
239,32.23593398220245,966,7.0,0.3945079743862152,702,555,105,85
275,32.23593398220245,966,2.0,0.4876956045627594,1442,356,38,30
286,32.23593398220245,966,2.0,0.614537239074707,1261,552,60,50
239,32.26930451427512,967,2.0,0.3831658363342285,691,562,105,82
275,32.26930451427512,967,2.0,0.5443728566169739,1445,353,35,30
286,32.26930451427512,967,2.0,0.46826913952827454,1267,546,59,51
239,32.302675046347794,968,2.0,0.4233737587928772,681,567,109,84
275,32.302675046347794,968,2.0,0.5321986079216003,1446,351,34,29
286,32.302675046347794,968,2.0,0.5505828261375427,1273,540,62,50
239,32.33604557842047,969,2.0,0.3710647225379944,669,571,110,87
275,32.33604557842047,969,2.0,0.3752017617225647,1448,350,34,27
286,32.33604557842047,969,2.0,0.5402355790138245,1279,533,62,51
239,32.36941611049314,970,7.0,0.4687269926071167,658,576,112,91
275,32.36941611049314,970,2.0,0.23534360527992249,1450,348,35,26
286,32.36941611049314,970,2.0,0.5572456121444702,1283,527,62,50
301,32.36941611049314,970,2.0,0.4223661720752716,659,575,112,91
239,32.402786642565815,971,2.0,0.3507775068283081,647,583,114,91
275,32.402786642565815,971,2.0,0.1328832358121872,1452,344,39,31
286,32.402786642565815,971,2.0,0.4890018701553345,1289,523,58,51
301,32.402786642565815,971,5.0,0.19144205749034882,649,582,113,93
239,32.43615717463849,972,7.0,0.3753030300140381,636,588,116,96
275,32.43615717463849,972,2.0,0.32316020131111145,1453,342,40,33
286,32.43615717463849,972,2.0,0.6315974593162537,1293,517,58,50
301,32.43615717463849,972,2.0,0.30105289816856384,636,588,117,96
239,32.46952770671116,973,2.0,0.6196394562721252,624,594,119,99
275,32.46952770671116,973,2.0,0.317470908164978,1455,340,40,33
286,32.46952770671116,973,2.0,0.5390289425849915,1298,512,58,48
239,32.502898238783835,974,2.0,0.632307231426239,612,601,122,98
275,32.502898238783835,974,2.0,0.2543414533138275,1456,339,40,32
286,32.502898238783835,974,2.0,0.6478064656257629,1303,507,58,45
239,32.53626877085651,975,2.0,0.6812345385551453,599,608,123,99
275,32.53626877085651,975,2.0,0.24564282596111298,1458,336,41,35
286,32.53626877085651,975,2.0,0.5816235542297363,1307,502,55,45
239,32.56963930292918,976,2.0,0.7353614568710327,587,613,125,99
275,32.56963930292918,976,2.0,0.36880457401275635,1459,334,42,33
286,32.56963930292918,976,2.0,0.4336957037448883,1312,498,52,45
239,32.603009835001856,977,7.0,0.4650284945964813,573,617,126,103
275,32.603009835001856,977,2.0,0.33600735664367676,1464,331,34,30
286,32.603009835001856,977,2.0,0.6018403768539429,1316,490,54,44
239,32.63638036707453,978,2.0,0.694702684879303,559,625,129,105
275,32.63638036707453,978,2.0,0.2385985255241394,1466,328,30,27
286,32.63638036707453,978,2.0,0.5357465147972107,1320,483,55,43
239,32.6697508991472,979,7.0,0.470464825630188,545,628,130,114
275,32.6697508991472,979,2.0,0.18306376039981842,1468,327,28,25
286,32.6697508991472,979,2.0,0.4945213496685028,1324,478,54,46
239,32.70312143121988,980,2.0,0.4025462567806244,532,639,134,110
275,32.70312143121988,980,2.0,0.26210302114486694,1470,327,29,25
286,32.70312143121988,980,2.0,0.5296320915222168,1329,476,54,43
239,32.73649196329255,981,2.0,0.49273398518562317,516,648,135,110
275,32.73649196329255,981,2.0,0.3011201322078705,1471,326,29,24
286,32.73649196329255,981,2.0,0.6052744388580322,1333,474,52,41
239,32.76986249536522,982,2.0,0.5327399373054504,501,657,137,108
275,32.76986249536522,982,2.0,0.21426419913768768,1473,324,32,24
286,32.76986249536522,982,2.0,0.4715856611728668,1337,467,53,44
239,32.80323302743789,983,2.0,0.41996923089027405,487,664,143,108
275,32.80323302743789,983,2.0,0.10442616045475006,1473,317,33,36
286,32.80323302743789,983,2.0,0.6706855893135071,1341,462,52,41
239,32.836603559510564,984,2.0,0.5108510851860046,472,673,147,114
286,32.836603559510564,984,2.0,0.6850254535675049,1345,459,51,39
239,32.86997409158324,985,2.0,0.6659097671508789,455,682,148,114
286,32.86997409158324,985,2.0,0.7375574111938477,1347,457,51,40
239,32.90334462365591,986,2.0,0.5638559460639954,439,690,152,118
286,32.90334462365591,986,2.0,0.5349071621894836,1352,452,49,39
239,32.936715155728585,987,2.0,0.6453678607940674,422,698,156,118
286,32.936715155728585,987,2.0,0.6247848272323608,1356,449,46,35
275,32.936715155728585,987,2.0,0.43455806374549866,1478,313,36,31
239,32.97008568780126,988,2.0,0.6249082088470459,405,708,159,119
286,32.97008568780126,988,2.0,0.47995877265930176,1359,445,47,37
275,32.97008568780126,988,2.0,0.46517887711524963,1479,311,40,31
239,33.00345621987393,989,2.0,0.6621556878089905,386,717,163,126
286,33.00345621987393,989,2.0,0.5321868062019348,1363,440,49,39
275,33.00345621987393,989,2.0,0.306383341550827,1481,310,39,29
239,33.036826751946606,990,2.0,0.4813295900821686,368,726,166,130
286,33.036826751946606,990,2.0,0.46246641874313354,1367,437,48,37
275,33.036826751946606,990,2.0,0.302102655172348,1482,308,41,29
239,33.07019728401928,991,2.0,0.6235949397087097,348,737,169,132
286,33.07019728401928,991,2.0,0.5067611336708069,1370,433,47,39
275,33.07019728401928,991,2.0,0.2577125132083893,1483,306,41,29
239,33.10356781609195,992,7.0,0.3552493751049042,329,746,173,135
286,33.10356781609195,992,2.0,0.5226333141326904,1373,429,44,38
275,33.10356781609195,992,2.0,0.14269278943538666,1485,304,43,30
239,33.13693834816463,993,7.0,0.41496458649635315,309,755,179,140
286,33.13693834816463,993,2.0,0.46050354838371277,1377,426,43,34
275,33.13693834816463,993,2.0,0.1321362406015396,1486,303,42,29
239,33.1703088802373,994,2.0,0.6565933227539062,287,766,184,142
286,33.1703088802373,994,2.0,0.5647306442260742,1380,424,43,32
239,33.203679412309974,995,2.0,0.5816484093666077,265,776,187,145
286,33.203679412309974,995,2.0,0.4222252070903778,1383,421,44,33
239,33.23704994438265,996,2.0,0.5527431964874268,243,788,193,145
286,33.23704994438265,996,2.0,0.3004133701324463,1386,416,45,37
239,33.27042047645532,997,2.0,0.565586268901825,219,801,200,145
286,33.27042047645532,997,2.0,0.4478701651096344,1389,413,45,37
239,33.303791008527995,998,2.0,0.6708875298500061,195,815,204,147
286,33.303791008527995,998,2.0,0.3963693082332611,1391,410,46,36
239,33.33716154060067,999,7.0,0.3850232660770416,169,825,210,153
286,33.33716154060067,999,2.0,0.436338871717453,1394,406,45,35
239,33.37053207267334,1000,2.0,0.4799130856990814,145,833,219,159
286,33.37053207267334,1000,2.0,0.40211325883865356,1397,402,40,33
239,33.403902604746015,1001,7.0,0.2824377417564392,117,845,225,166
286,33.403902604746015,1001,2.0,0.19619224965572357,1401,400,38,30
275,33.403902604746015,1001,2.0,0.3361763060092926,1500,289,31,33
239,33.43727313681869,1002,5.0,0.40859177708625793,103,859,206,174
286,33.43727313681869,1002,2.0,0.17930547893047333,1404,397,39,28
275,33.43727313681869,1002,2.0,0.40198028087615967,1501,289,32,31
239,33.47064366889136,1003,5.0,0.5668624043464661,90,871,180,175
286,33.47064366889136,1003,2.0,0.42577823996543884,1406,392,42,34
275,33.47064366889136,1003,2.0,0.3090202808380127,1502,287,32,30
239,33.504014200964036,1004,5.0,0.3192604184150696,77,882,155,161
286,33.504014200964036,1004,2.0,0.43496468663215637,1408,389,42,34
275,33.504014200964036,1004,2.0,0.3558964133262634,1503,285,33,28
286,33.53738473303671,1005,2.0,0.22439153492450714,1410,387,42,33
286,33.57075526510938,1006,2.0,0.23540127277374268,1413,383,40,33
286,33.60412579718206,1007,2.0,0.2940634787082672,1417,381,37,31
286,33.63749632925473,1008,2.0,0.26670870184898376,1419,378,34,30
286,33.670866861327404,1009,2.0,0.17600202560424805,1421,377,33,30
286,33.70423739340007,1010,2.0,0.10442116856575012,1423,375,34,28
286,33.737607925472744,1011,2.0,0.4101918041706085,1431,363,41,32
286,33.77097845754542,1012,2.0,0.3576238453388214,1433,362,42,33
286,33.80434898961809,1013,2.0,0.5175387263298035,1434,359,42,32
286,33.837719521690765,1014,2.0,0.4618777930736542,1437,357,44,30
286,33.87109005376344,1015,2.0,0.2693363130092621,1439,354,42,31
286,33.90446058583611,1016,2.0,0.2169165313243866,1442,352,35,27
286,33.937831117908786,1017,2.0,0.2299930900335312,1446,349,33,26
286,33.97120164998146,1018,2.0,0.10755825787782669,1448,348,34,25
286,34.00457218205413,1019,2.0,0.20785418152809143,1450,344,38,29
286,34.03794271412681,1020,2.0,0.28815969824790955,1451,341,40,32
286,34.07131324619948,1021,2.0,0.3115043640136719,1453,338,39,34
286,34.104683778272154,1022,2.0,0.4629638195037842,1454,337,39,33
286,34.13805431034483,1023,2.0,0.3813208043575287,1455,335,39,32
286,34.1714248424175,1024,2.0,0.4727550446987152,1457,334,38,31
286,34.204795374490175,1025,2.0,0.42933568358421326,1459,332,38,30
286,34.23816590656285,1026,2.0,0.3042249381542206,1462,331,34,28
286,34.27153643863552,1027,2.0,0.33400091528892517,1465,329,31,26
286,34.304906970708196,1028,2.0,0.17243650555610657,1467,327,28,25
286,34.33827750278087,1029,2.0,0.22788839042186737,1468,326,29,24
286,34.37164803485354,1030,2.0,0.157487690448761,1470,325,29,24
286,34.405018566926216,1031,2.0,0.1059034913778305,1471,325,32,24
286,34.43838909899889,1032,2.0,0.49372780323028564,1476,313,37,31
286,34.47175963107156,1033,2.0,0.4233080744743347,1478,311,37,30
286,34.50513016314424,1034,2.0,0.4956637918949127,1480,309,38,28
286,34.53850069521691,1035,2.0,0.38914406299591064,1481,307,38,28
286,34.571871227289584,1036,2.0,0.2549971044063568,1481,306,42,27
286,34.60524175936225,1037,2.0,0.28004205226898193,1483,304,42,29
286,34.638612291434924,1038,2.0,0.1227509006857872,1484,302,43,29
286,34.6719828235076,1039,2.0,0.11222926527261734,1484,301,42,29
286,34.70535335558027,1040,2.0,0.3333900272846222,1497,288,34,31
286,34.738723887652945,1041,2.0,0.28760677576065063,1499,287,32,32
286,34.77209441972562,1042,2.0,0.3729484975337982,1500,287,35,31
286,34.80546495179829,1043,2.0,0.4455036222934723,1501,286,33,30
286,34.838835483870966,1044,2.0,0.32685908675193787,1502,285,33,28
286,34.87220601594364,1045,2.0,0.2919658124446869,1503,285,34,27
286,34.90557654801631,1046,2.0,0.1532721072435379,1503,284,34,27
286,34.93894708008899,1047,2.0,0.14401888847351074,1503,282,36,27
337,34.97231761216166,1048,2.0,0.46683159470558167,1337,235,39,28
337,35.005688144234334,1049,2.0,0.43647873401641846,1336,236,38,27
337,35.03905867630701,1050,2.0,0.3307398855686188,1335,236,36,27
337,35.07242920837968,1051,2.0,0.45321008563041687,1333,236,34,28
337,35.105799740452355,1052,2.0,0.4814419448375702,1332,238,32,28
337,35.13917027252503,1053,2.0,0.459258496761322,1331,238,32,28
337,35.1725408045977,1054,2.0,0.44390764832496643,1330,238,33,29
337,35.205911336670376,1055,2.0,0.328647255897522,1329,238,32,30
337,35.23928186874305,1056,2.0,0.2414485067129135,1328,239,31,31
337,35.27265240081572,1057,2.0,0.34051066637039185,1326,239,32,31
337,35.306022932888396,1058,2.0,0.36816760897636414,1327,239,33,30
337,35.33939346496107,1059,2.0,0.43962469696998596,1324,241,35,32
337,35.37276399703374,1060,2.0,0.5032181143760681,1322,242,38,33
337,35.40613452910642,1061,2.0,0.3838993012905121,1320,242,37,34
337,35.43950506117909,1062,2.0,0.3958186209201813,1319,242,39,35
337,35.472875593251764,1063,2.0,0.39212289452552795,1317,243,39,37
337,35.50624612532444,1064,2.0,0.47475695610046387,1315,244,41,36
337,35.539616657397104,1065,2.0,0.5088760852813721,1313,244,41,38
337,35.57298718946978,1066,2.0,0.46223029494285583,1313,245,42,38
337,35.60635772154245,1067,2.0,0.35923194885253906,1312,246,41,38
337,35.639728253615125,1068,2.0,0.3921695053577423,1311,246,41,38
337,35.6730987856878,1069,2.0,0.3524622917175293,1309,248,40,37
337,35.70646931776047,1070,2.0,0.41236308217048645,1308,249,40,36
337,35.739839849833146,1071,2.0,0.39179402589797974,1306,248,38,37
337,35.77321038190582,1072,2.0,0.3350660502910614,1303,249,39,38
337,35.80658091397849,1073,2.0,0.2539235055446625,1302,251,37,35
337,35.83995144605117,1074,2.0,0.44681692123413086,1300,254,40,33
337,35.87332197812384,1075,2.0,0.5235623717308044,1298,256,41,33
337,35.906692510196514,1076,2.0,0.47534462809562683,1297,257,42,34
337,35.94006304226919,1077,2.0,0.5398799777030945,1294,257,42,34
337,35.97343357434186,1078,2.0,0.626878023147583,1292,257,43,34
337,36.006804106414535,1079,2.0,0.46414604783058167,1291,257,43,35
337,36.04017463848721,1080,2.0,0.6720319986343384,1289,258,43,34
337,36.07354517055988,1081,2.0,0.5818224549293518,1288,258,43,35
337,36.106915702632556,1082,2.0,0.6684752106666565,1287,259,43,35
337,36.14028623470523,1083,2.0,0.7004107236862183,1286,260,42,36
337,36.1736567667779,1084,2.0,0.6234308481216431,1284,260,40,38
337,36.207027298850576,1085,2.0,0.6140590906143188,1283,261,39,37
337,36.24039783092325,1086,2.0,0.48245033621788025,1281,262,37,37
337,36.273768362995924,1087,2.0,0.6022934317588806,1278,263,39,37
337,36.3071388950686,1088,2.0,0.5655897855758667,1275,264,42,38
337,36.34050942714127,1089,2.0,0.5675712823867798,1273,264,45,38
337,36.373879959213944,1090,2.0,0.5190425515174866,1272,266,47,40
337,36.40725049128662,1091,2.0,0.5425781011581421,1269,267,49,41
337,36.44062102335929,1092,2.0,0.46931689977645874,1267,267,48,41
337,36.47399155543196,1093,2.0,0.3639914393424988,1266,268,47,43
337,36.50736208750463,1094,2.0,0.45370975136756897,1265,268,46,43
337,36.540732619577305,1095,2.0,0.4528272747993469,1264,268,47,42
337,36.57410315164998,1096,2.0,0.3392540514469147,1262,269,47,42
337,36.60747368372265,1097,2.0,0.5388716459274292,1260,270,47,42
337,36.640844215795326,1098,2.0,0.23332944512367249,1258,271,46,42
337,36.674214747868,1099,2.0,0.4178852140903473,1254,272,49,45
337,36.70758527994067,1100,2.0,0.510148286819458,1251,274,50,44
337,36.74095581201335,1101,2.0,0.4620266854763031,1250,276,49,43
337,36.77432634408602,1102,2.0,0.428713321685791,1248,277,50,42
337,36.807696876158694,1103,2.0,0.43966442346572876,1246,278,49,41
337,36.84106740823137,1104,2.0,0.452960342168808,1244,279,49,39
337,36.87443794030404,1105,2.0,0.5402853488922119,1242,281,49,39
337,36.907808472376715,1106,2.0,0.5492210984230042,1240,283,48,40
337,36.94117900444939,1107,2.0,0.3483606278896332,1238,284,47,40
337,36.97454953652206,1108,2.0,0.672000527381897,1237,284,48,40
337,37.007920068594736,1109,2.0,0.5676433444023132,1235,285,49,41
337,37.04129060066741,1110,2.0,0.4810267388820648,1232,285,48,43
337,37.07466113274008,1111,2.0,0.466825395822525,1228,286,48,44
337,37.108031664812756,1112,2.0,0.3549745976924896,1225,288,50,45
337,37.14140219688543,1113,2.0,0.4945780634880066,1223,289,51,45
337,37.174772728958104,1114,2.0,0.4830204248428345,1221,290,51,45
337,37.20814326103078,1115,2.0,0.4632158875465393,1219,291,51,46
337,37.24151379310345,1116,2.0,0.6729131937026978,1217,292,50,45
337,37.274884325176124,1117,2.0,0.6323555707931519,1215,292,50,45
337,37.3082548572488,1118,2.0,0.5362858772277832,1213,292,52,45
337,37.34162538932147,1119,2.0,0.4767671227455139,1211,293,56,47
337,37.37499592139414,1120,2.0,0.5170751214027405,1208,294,57,50
337,37.40836645346681,1121,2.0,0.46381181478500366,1205,296,56,50
337,37.441736985539485,1122,2.0,0.3777948319911957,1203,297,54,48
337,37.47510751761216,1123,2.0,0.3789289593696594,1200,298,55,49
337,37.50847804968483,1124,2.0,0.2942008972167969,1197,301,56,48
337,37.541848581757506,1125,2.0,0.30891153216362,1195,303,55,48
337,37.57521911383018,1126,2.0,0.5387275218963623,1193,305,54,47
337,37.60858964590285,1127,2.0,0.5202214121818542,1191,306,54,47
337,37.64196017797553,1128,2.0,0.5882230997085571,1188,308,55,47
337,37.6753307100482,1129,2.0,0.6373096704483032,1184,310,55,47
337,37.708701242120874,1130,2.0,0.5233984589576721,1180,310,55,47
337,37.74207177419355,1131,2.0,0.3264009952545166,1178,311,55,48
337,37.77544230626622,1132,2.0,0.4654586911201477,1175,313,55,48
337,37.808812838338895,1133,2.0,0.3353351354598999,1173,314,56,48
337,37.84218337041157,1134,2.0,0.43430426716804504,1171,315,57,48
337,37.87555390248424,1135,2.0,0.586216151714325,1168,315,57,48
351,37.87555390248424,1135,2.0,0.6143566966056824,1003,1039,144,80
337,37.908924434556916,1136,2.0,0.5212276577949524,1165,315,57,50
351,37.908924434556916,1136,2.0,0.6084449887275696,1014,1029,147,100
337,37.94229496662959,1137,2.0,0.5721656084060669,1163,316,60,53
351,37.94229496662959,1137,2.0,0.41601958870887756,1031,1018,141,119
337,37.97566549870226,1138,2.0,0.5256128311157227,1159,318,60,54
351,37.97566549870226,1138,2.0,0.74957674741745,1048,1000,135,124
337,38.009036030774936,1139,2.0,0.42857250571250916,1155,319,60,54
351,38.009036030774936,1139,2.0,0.779965877532959,1065,979,133,128
337,38.04240656284761,1140,2.0,0.3363253176212311,1152,320,62,54
351,38.04240656284761,1140,2.0,0.8014339804649353,1079,961,130,126
337,38.075777094920284,1141,2.0,0.34965980052948,1150,321,62,54
351,38.075777094920284,1141,2.0,0.7359647750854492,1094,939,126,124
337,38.10914762699296,1142,2.0,0.5563567280769348,1147,323,62,54
351,38.10914762699296,1142,2.0,0.5049303770065308,1106,923,121,119
337,38.14251815906563,1143,2.0,0.6430765390396118,1145,324,61,55
351,38.14251815906563,1143,2.0,0.7111786603927612,1118,904,119,113
337,38.175888691138304,1144,2.0,0.7014257311820984,1142,326,61,55
351,38.175888691138304,1144,2.0,0.6322903633117676,1129,888,115,111
337,38.20925922321098,1145,2.0,0.6508132815361023,1139,328,64,56
351,38.20925922321098,1145,2.0,0.6091436743736267,1141,871,110,106
337,38.24262975528365,1146,2.0,0.488853394985199,1135,329,65,56
351,38.24262975528365,1146,2.0,0.6456418037414551,1153,855,108,103
337,38.276000287356325,1147,2.0,0.452883243560791,1131,332,63,56
351,38.276000287356325,1147,2.0,0.6595126390457153,1163,839,104,96
354,38.276000287356325,1147,2.0,0.4870319962501526,1363,243,36,29
337,38.30937081942899,1148,2.0,0.4165474772453308,1128,334,63,57
351,38.30937081942899,1148,2.0,0.6638534665107727,1173,825,103,95
354,38.30937081942899,1148,2.0,0.25325217843055725,1361,244,33,29
337,38.342741351501665,1149,2.0,0.5015807151794434,1125,336,62,55
351,38.342741351501665,1149,2.0,0.507899820804596,1183,811,98,91
354,38.342741351501665,1149,2.0,0.19175225496292114,1361,245,33,28
337,38.37611188357434,1150,2.0,0.5823599696159363,1122,338,61,54
351,38.37611188357434,1150,2.0,0.4302936792373657,1193,797,96,85
354,38.37611188357434,1150,2.0,0.14495842158794403,1358,245,30,28
337,38.40948241564701,1151,2.0,0.6040554642677307,1119,339,63,55
351,38.40948241564701,1151,2.0,0.5501360893249512,1202,784,96,86
354,38.40948241564701,1151,2.0,0.23347434401512146,1357,246,29,29
337,38.442852947719686,1152,2.0,0.549717366695404,1114,341,63,57
351,38.442852947719686,1152,2.0,0.6037086844444275,1210,772,94,84
354,38.442852947719686,1152,2.0,0.16188901662826538,1355,246,30,29
337,38.47622347979236,1153,2.0,0.47093644738197327,1111,342,66,58
351,38.47622347979236,1153,2.0,0.5740854144096375,1219,759,92,83
354,38.47622347979236,1153,2.0,0.1808038353919983,1354,248,29,29
337,38.50959401186503,1154,2.0,0.4468478262424469,1108,342,68,59
351,38.50959401186503,1154,2.0,0.5839570164680481,1228,747,89,81
354,38.50959401186503,1154,2.0,0.20278215408325195,1352,248,31,30
337,38.54296454393771,1155,7.0,0.2799092233181,1105,345,68,59
351,38.54296454393771,1155,2.0,0.6866859197616577,1235,734,86,80
354,38.54296454393771,1155,2.0,0.17906758189201355,1350,249,31,30
337,38.57633507601038,1156,2.0,0.31623438000679016,1101,348,67,57
351,38.57633507601038,1156,2.0,0.6170223951339722,1242,723,84,75
354,38.57633507601038,1156,2.0,0.1917877197265625,1349,251,31,30
337,38.609705608083054,1157,2.0,0.48825716972351074,1098,348,69,57
351,38.609705608083054,1157,2.0,0.41730839014053345,1250,713,81,78
354,38.609705608083054,1157,2.0,0.11851465702056885,1346,252,31,29
337,38.64307614015573,1158,2.0,0.6565312147140503,1094,349,68,58
351,38.64307614015573,1158,2.0,0.38356372714042664,1257,703,81,77
354,38.64307614015573,1158,2.0,0.12110079079866409,1345,253,32,28
337,38.6764466722284,1159,2.0,0.645405650138855,1092,350,67,60
351,38.6764466722284,1159,2.0,0.3671032190322876,1265,693,80,75
354,38.6764466722284,1159,2.0,0.15628236532211304,1342,255,31,26
337,38.709817204301075,1160,2.0,0.5376765727996826,1087,351,68,60
351,38.709817204301075,1160,2.0,0.37634730339050293,1271,683,78,72
354,38.709817204301075,1160,2.0,0.3275437355041504,1341,256,32,25
337,38.74318773637375,1161,2.0,0.3616383671760559,1084,354,67,62
351,38.74318773637375,1161,2.0,0.5263796448707581,1277,674,76,70
354,38.74318773637375,1161,2.0,0.2777591049671173,1339,258,32,23
337,38.77655826844642,1162,7.0,0.26665443181991577,1080,355,66,63
351,38.77655826844642,1162,2.0,0.41389602422714233,1284,663,77,68
354,38.77655826844642,1162,2.0,0.3501177430152893,1337,259,32,22
337,38.809928800519096,1163,2.0,0.4267246723175049,1077,357,67,63
351,38.809928800519096,1163,2.0,0.4453427493572235,1291,654,74,65
354,38.809928800519096,1163,2.0,0.25314000248908997,1336,259,30,21
337,38.84329933259177,1164,2.0,0.49937891960144043,1072,360,73,65
351,38.84329933259177,1164,2.0,0.5390869975090027,1297,646,73,66
354,38.84329933259177,1164,2.0,0.1981268972158432,1334,260,29,21
337,38.87666986466444,1165,2.0,0.5303937792778015,1069,363,73,63
351,38.87666986466444,1165,2.0,0.5819254517555237,1303,637,74,65
354,38.87666986466444,1165,2.0,0.3256147801876068,1332,260,32,23
337,38.91004039673712,1166,2.0,0.46745067834854126,1064,365,72,62
351,38.91004039673712,1166,2.0,0.46708035469055176,1309,629,72,63
354,38.91004039673712,1166,2.0,0.2251548022031784,1330,261,31,25
337,38.94341092880979,1167,2.0,0.48307254910469055,1060,367,73,64
351,38.94341092880979,1167,2.0,0.44614356756210327,1314,621,69,64
354,38.94341092880979,1167,2.0,0.2774733603000641,1328,261,31,25
337,38.976781460882464,1168,2.0,0.41319504380226135,1056,368,74,65
351,38.976781460882464,1168,2.0,0.3685266375541687,1320,614,69,63
354,38.976781460882464,1168,2.0,0.39654502272605896,1327,262,32,27
337,39.01015199295514,1169,2.0,0.4083491265773773,1052,369,75,65
351,39.01015199295514,1169,2.0,0.4264554977416992,1325,606,70,63
354,39.01015199295514,1169,2.0,0.37884098291397095,1325,263,30,29
337,39.04352252502781,1170,2.0,0.524766206741333,1049,372,77,68
351,39.04352252502781,1170,2.0,0.5119291543960571,1330,599,67,59
